gameId,home_team,home_win,home_win_pct,home_gf_pg,home_ga_pg,home_l10_win_pct,home_shots_for_pg,home_shots_against_pg,home_faceoff_pct,home_xg_for_pg,home_xg_against_pg,home_sv_pct,home_is_b2b,away_team,away_win_pct,away_gf_pg,away_ga_pg,away_l10_win_pct,away_shots_for_pg,away_shots_against_pg,away_faceoff_pct,away_xg_for_pg,away_xg_against_pg,away_sv_pct,away_is_b2b,home_shots_diff,away_shots_diff
2025020481,NJD,0,0.5,2.6,3.4,0.4,28.8,29.9,0.4946531200512446,2.8160999999999996,3.3823999999999996,0.8862579846827865,1,TBL,0.5666666666666667,3.3,1.9,0.6,27.8,26.0,0.47599048019039625,3.6617999999999995,3.229,0.9268874274066382,1,-1.0999999999999979,1.8000000000000007
2025020495,NJD,1,0.4838709677419355,2.7,3.6,0.4,29.0,30.5,0.4929738074770619,2.7759,3.3369,0.8819382971050128,1,ANA,0.4838709677419355,3.4,3.7,0.3,33.7,28.6,0.4749486191948326,3.3316000000000003,3.3639,0.8705989301073388,1,-1.5,5.100000000000001
2025020508,NJD,0,0.5,2.7,3.4,0.4,29.2,30.1,0.5209699131134071,3.0834,3.1161000000000003,0.8870137204744027,1,VAN,0.2903225806451613,2.0,3.4,0.2,29.5,24.8,0.522594528127882,3.1483,3.0699,0.8628684327244868,1,-0.9000000000000021,4.699999999999999
2025020565,NJD,0,0.4857142857142857,2.0,3.1,0.3,28.9,28.9,0.5061857312259961,3.0783,3.0792,0.8927026746479361,1,BUF,0.38235294117647056,3.1,3.0,0.5,28.3,28.1,0.45503752224729827,3.6919000000000004,3.1232,0.8932066474502687,1,0.0,0.1999999999999993
2025020592,NJD,0,0.4594594594594595,1.9,2.8,0.3,28.5,28.6,0.5211175859579937,3.1849,3.2563000000000004,0.9020663613160378,1,WSH,0.5135135135135135,2.6,3.1,0.3,28.5,31.8,0.49329840729622765,3.0222,3.05,0.9024873431653092,1,-0.10000000000000142,-3.3000000000000007
2025020645,NJD,1,0.45,2.0,2.8,0.3,30.3,29.9,0.5079556114051079,3.3366999999999996,3.3771,0.9063242032039063,1,UTA,0.4634146341463415,3.3,2.8,0.5,28.7,26.2,0.5052176791345099,3.0988999999999995,2.4829999999999997,0.8930956833708636,1,0.40000000000000213,2.5
2025020660,NJD,0,0.4634146341463415,2.0,2.1,0.4,29.6,29.5,0.511744814741144,3.2265,3.3722000000000003,0.928782075183892,1,CAR,0.4878048780487805,3.2,3.8,0.3,29.3,27.0,0.4812424805862408,3.5568,3.1094,0.859227436020888,1,0.10000000000000142,2.3000000000000007
2025020735,NJD,1,0.43478260869565216,2.1,3.5,0.3,32.4,28.2,0.49999110336115016,3.1017,3.4402,0.8758554661182227,1,SEA,0.45454545454545453,3.6,2.2,0.6,26.2,31.3,0.4921104709199489,3.2247,3.0945,0.9296827577393694,1,4.199999999999999,-5.100000000000001
2025020759,NJD,0,0.44680851063829785,2.3,3.5,0.4,31.8,27.4,0.49725870202728545,2.9628,3.3512,0.8722309404766249,1,CAR,0.5208333333333334,3.8,3.3,0.5,31.8,22.9,0.5447065901367457,3.5332999999999997,2.7917,0.8558578228024978,1,4.400000000000002,8.900000000000002
2025020835,NJD,0,0.46153846153846156,2.4,3.5,0.5,28.7,23.9,0.5329466488390049,2.9668,3.0357000000000003,0.8535207731894062,1,WPG,0.37254901960784315,3.1,2.7,0.5,23.2,27.7,0.46414218599649065,3.1314,3.1672000000000002,0.9024944947835818,1,4.800000000000001,-4.5
2025020848,NJD,1,0.4528301886792453,2.7,3.0,0.5,27.2,24.1,0.5267075055819546,2.9606000000000003,3.1362,0.8754823451309074,1,NSH,0.40384615384615385,2.9,3.5,0.4,29.0,31.2,0.4945759101821267,3.4875,3.0312,0.8877920579468607,1,3.099999999999998,-2.1999999999999993
2025020887,NJD,0,0.45454545454545453,2.7,2.8,0.6,27.8,25.3,0.5260125276481851,2.7129,2.9418,0.889292913323584,1,CBJ,0.4074074074074074,3.9,2.6,0.8,29.6,28.6,0.4937965699722129,3.5974000000000004,3.1481000000000003,0.9090591238068598,1,2.5,1.0
2025020905,NJD,0,0.44642857142857145,2.2,2.9,0.5,27.3,25.6,0.514114611777556,2.7521,2.8991,0.8866841139018006,1,NYI,0.47368421052631576,2.7,3.1,0.5,27.7,25.7,0.5414992169959058,2.9255,2.9698,0.8793432162172679,1,1.6999999999999993,2.0
2025020910,NJD,0,0.43859649122807015,2.0,3.0,0.4,27.1,25.3,0.49530027579219904,2.7504999999999997,2.8756999999999997,0.8813880874273744,1,BUF,0.5087719298245614,3.8,2.8,0.6,26.3,32.4,0.43561841942822876,2.9631999999999996,3.8812000000000006,0.9135520508626278,1,1.8000000000000007,-6.099999999999998
2025020961,NJD,1,0.43333333333333335,2.0,3.1,0.3,28.3,26.6,0.5037219454860917,3.1170999999999998,2.9697,0.8834254351340174,1,FLA,0.43333333333333335,3.2,3.6,0.2,30.5,26.6,0.5162861700485413,3.838,2.8714000000000004,0.8646291492801021,1,1.6999999999999993,3.8999999999999986
2025020971,NJD,0,0.4426229508196721,2.0,2.8,0.3,29.2,26.2,0.5183728240289701,3.3396,3.0768999999999997,0.8930956833708636,1,TOR,0.4262295081967213,2.5,3.8,0.2,29.5,32.4,0.5398786664440363,3.1107,3.3888,0.8826888059010526,1,3.0,-2.8999999999999986
2025020991,NJD,1,0.43548387096774194,2.1,2.7,0.3,31.0,27.0,0.5165346225253212,3.5149,3.0959,0.8999666679011888,1,NYR,0.3442622950819672,2.7,3.3,0.2,23.6,30.9,0.5521483426557077,2.8234,3.4476,0.8931749781560467,1,4.0,-7.299999999999997
2025021005,NJD,0,0.4444444444444444,2.4,2.6,0.4,31.6,26.4,0.512535617641261,3.6251000000000007,3.1365,0.9014810045074051,1,DET,0.5238095238095238,1.9,3.0,0.3,26.7,25.3,0.5204170441022362,3.1666,2.9169,0.8813880874273744,1,5.200000000000003,1.3999999999999986
2025021032,NJD,0,0.4375,2.1,2.7,0.3,31.2,26.5,0.5161777665869319,3.4805,3.1063,0.8980793177615939,1,CGY,0.359375,2.2,3.7,0.3,26.0,32.8,0.45228882881927884,2.7819000000000003,3.6786000000000003,0.8871680741440812,1,4.699999999999999,-6.799999999999997
2025021050,NJD,1,0.4307692307692308,2.4,2.8,0.3,31.7,26.0,0.5146964210216725,3.8335999999999997,2.9427,0.892273374100996,1,LAK,0.35384615384615387,2.7,3.7,0.4,28.0,28.8,0.4704745890055634,3.1391,3.1102,0.8714975174473109,1,5.699999999999999,-0.8000000000000007
2025021064,NJD,1,0.4393939393939394,3.0,2.9,0.4,32.1,26.5,0.5227591482850951,3.9595,3.0291,0.8905324327383872,1,BOS,0.5151515151515151,2.7,2.9,0.4,28.6,28.2,0.5608366695472743,3.2120999999999995,3.3139000000000003,0.8971313074004468,1,5.600000000000001,0.40000000000000213
2025020016,NSH,1,0.5,3.0,3.0,0.5,30.0,30.0,0.5,3.0,3.0,0.9,0,CBJ,0.5,3.0,3.0,0.5,30.0,30.0,0.5,3.0,3.0,0.9,0,0.0,0.0
2025020032,NSH,0,1.0,2.0,1.0,1.0,32.0,39.0,0.5161207077305205,2.725,2.663,0.9743339914361171,1,UTA,0.0,1.0,2.0,0.0,33.0,27.0,0.30555131178733624,3.052,2.8,0.9258916336431984,1,-7.0,6.0
2025020105,NSH,0,0.3333333333333333,2.5,3.1666666666666665,0.3333333333333333,26.833333333333332,29.333333333333332,0.48731570734015767,2.987166666666667,3.2695000000000003,0.8920150449416497,1,ANA,0.4,2.8,3.6,0.4,33.0,28.2,0.48560277692847253,3.5078000000000005,2.9712,0.8723094925711855,1,-2.5,4.800000000000001
2025020118,NSH,1,0.2857142857142857,2.4285714285714284,3.4285714285714284,0.2857142857142857,27.0,29.714285714285715,0.4831649467436846,2.8291428571428567,3.337285714285714,0.8845856149071906,1,VAN,0.42857142857142855,2.857142857142857,3.142857142857143,0.42857142857142855,25.142857142857142,30.285714285714285,0.4285636365053103,2.532857142857143,3.672857142857143,0.8961968236897838,1,-2.7142857142857153,-5.142857142857142
2025020137,NSH,0,0.375,2.375,3.125,0.375,28.0,28.75,0.4945918861013201,2.75025,3.284875,0.8912733470140168,1,LAK,0.25,2.625,3.25,0.25,28.75,28.25,0.49182870483747204,2.419375,2.9518750000000002,0.8849244274538954,1,-0.75,0.5
2025020145,NSH,0,0.3333333333333333,2.5555555555555554,3.2222222222222223,0.3333333333333333,27.666666666666668,30.0,0.5018712089457134,2.743777777777778,3.2457777777777777,0.8925628404979093,1,DAL,0.375,3.0,3.5,0.375,27.75,29.375,0.5113317718470624,3.558125,3.1565000000000003,0.8808210784313725,1,-2.333333333333332,-1.625
2025020156,NSH,0,0.3,2.5,3.2,0.3,27.4,29.8,0.5008347245409015,2.7423,3.3462000000000005,0.8925874970638569,1,TBL,0.3333333333333333,2.6666666666666665,3.111111111111111,0.3333333333333333,25.77777777777778,30.22222222222222,0.4605185250625459,3.307666666666667,2.8043333333333336,0.8970291424180817,1,-2.400000000000002,-4.444444444444443
2025020183,NSH,1,0.25,2.4,3.7,0.2,27.2,28.6,0.5119775346312563,2.8188000000000004,3.4786,0.8705989301073388,1,CGY,0.08333333333333333,2.2,3.4,0.1,29.6,31.1,0.441219059300523,3.02,3.2042,0.8906466030031188,1,-1.4000000000000021,-1.5
2025020201,NSH,0,0.3076923076923077,2.4,3.8,0.2,27.0,28.9,0.5425435719224836,2.7374,3.4610999999999996,0.8684820594443099,1,VAN,0.3076923076923077,2.5,3.2,0.3,25.5,30.1,0.44483824885625944,2.6645,3.322,0.8936580180060462,1,-1.8999999999999986,-4.600000000000001
2025020223,NSH,0,0.26666666666666666,2.4,3.6,0.2,28.4,29.2,0.547816559712005,2.9283,3.2693,0.8766823054005,1,PHI,0.3076923076923077,2.6,2.7,0.3,25.9,24.0,0.47881254488867614,2.6681,2.3293,0.8874630223740677,1,-0.8000000000000007,1.8999999999999986
2025020233,NSH,0,0.25,2.4,3.5,0.2,27.7,29.4,0.5416572628947415,2.8634,3.3323,0.8809224176048434,1,DAL,0.35714285714285715,2.3,3.0,0.3,25.0,26.5,0.5228781183429869,3.0732,3.1282,0.8867589902267838,1,-1.6999999999999993,-1.5
2025020281,NSH,1,0.2222222222222222,2.7,4.0,0.1,26.5,28.0,0.540807129130457,3.0875,3.0605,0.8571122459912146,1,PIT,0.5294117647058824,3.4,2.9,0.4,29.9,30.2,0.4972385827782977,3.3543,3.1155,0.9039435780272177,1,-1.5,-0.3000000000000007
2025020343,NSH,0,0.25,2.3,3.8,0.2,26.6,25.1,0.5457650393478989,3.0018000000000002,2.7661000000000002,0.848571770049002,1,COL,0.7,5.1,2.4,0.9,33.9,26.2,0.47955220829861167,4.388199999999999,2.5174,0.9083622762489981,1,1.5,7.699999999999999
2025020357,NSH,0,0.23809523809523808,2.1,3.6,0.2,28.1,24.5,0.5362736942708979,3.062,2.7484,0.853026407085425,1,FLA,0.47619047619047616,3.4,3.4,0.5,28.6,27.3,0.48560277692847253,3.0356,3.3405,0.8754258085784402,1,3.6000000000000014,1.3000000000000007
2025020397,NSH,0,0.2916666666666667,2.5,3.9,0.3,29.2,24.0,0.5426528557533148,3.0477,2.8345999999999996,0.8374651056205992,1,WPG,0.4782608695652174,2.5,3.5,0.2,26.0,28.4,0.5441599971731949,2.8528999999999995,2.7906,0.8767296926164572,1,5.199999999999999,-2.3999999999999986
2025020416,NSH,1,0.28,2.5,4.1,0.3,28.1,24.2,0.5366577223712938,2.933,2.9459000000000004,0.8305441923887443,1,CGY,0.25925925925925924,2.8,2.6,0.4,30.2,26.6,0.5149820990811449,3.2939,2.9730999999999996,0.9022217209879327,1,3.900000000000002,3.599999999999998
2025020475,NSH,0,0.32142857142857145,2.7,3.5,0.5,28.5,27.5,0.5480681399336549,2.8399,3.3101999999999996,0.8726955383440602,1,COL,0.7241379310344828,3.7,1.8,0.8,34.5,27.9,0.4919121739286548,3.6892000000000005,2.6025,0.9354503422816387,1,1.0,6.600000000000001
2025020487,NSH,1,0.3103448275862069,2.8,3.7,0.4,28.6,30.0,0.5473099793378654,2.8215,3.4945999999999997,0.876637445418486,1,STL,0.3548387096774194,2.2,2.8,0.5,24.1,27.8,0.5241538261370607,2.5477,3.2584000000000004,0.8992482284809898,1,-1.3999999999999986,-3.6999999999999993
2025020532,NSH,0,0.34375,3.9,3.0,0.6,27.8,31.5,0.5331093197201984,3.1403,3.2826999999999997,0.9047331830735532,1,CAR,0.53125,2.7,2.5,0.4,31.6,20.9,0.49179521647186114,3.5829,2.5569,0.880340653557246,1,-3.6999999999999993,10.700000000000003
2025020558,NSH,1,0.3333333333333333,3.4,3.1,0.5,27.5,32.1,0.5391913729380331,2.943,3.4718000000000004,0.9033986480171957,1,TOR,0.45454545454545453,2.9,2.4,0.5,25.5,31.5,0.5768430950615722,2.695,2.9873,0.923780197454049,1,-4.600000000000001,-6.0
2025020567,NSH,1,0.35294117647058826,3.5,3.1,0.5,28.0,31.6,0.5180835841515765,3.1135999999999995,3.4635000000000007,0.901870193981203,1,NYR,0.43243243243243246,2.3,2.9,0.4,27.8,26.8,0.5401768191248761,2.9335999999999998,2.9464999999999995,0.891757770232454,1,-3.6000000000000014,1.0
2025020689,NSH,0,0.40476190476190477,2.8,3.1,0.6,28.5,27.9,0.4871271504776934,3.2037,3.3896,0.8888570302139709,1,NYI,0.46511627906976744,2.8,2.6,0.4,24.5,28.3,0.49090016545153725,2.6498,3.5317,0.9080951203137697,1,0.6000000000000014,-3.8000000000000007
2025020707,NSH,0,0.3953488372093023,2.8,2.8,0.6,28.6,27.3,0.48478560311980107,3.2292,3.1417,0.8974030255302003,1,CHI,0.36363636363636365,3.0,3.6,0.3,25.4,27.0,0.4972078440103152,3.0678,3.1307,0.8666345690900336,1,1.3000000000000007,-1.6000000000000014
2025020713,NSH,1,0.38636363636363635,2.3,2.8,0.5,28.8,27.2,0.49999134963062924,3.1919,3.1421,0.8970258446380647,1,WSH,0.5111111111111111,3.6,3.6,0.4,29.2,31.0,0.5269689394075646,3.4334999999999996,3.3870000000000005,0.8838424566949452,1,1.6000000000000014,-1.8000000000000007
2025020731,NSH,1,0.4,2.4,2.9,0.5,27.7,28.7,0.5059336853364119,3.0618,3.4400000000000004,0.8989233824605415,1,EDM,0.5,3.5,2.8,0.6,30.9,28.4,0.51305012966176,3.8232,2.9694000000000003,0.9013767120876026,1,-1.0,2.5
2025020784,NSH,0,0.4166666666666667,2.8,3.4,0.5,27.6,31.4,0.5292005292005292,3.1757999999999997,3.2709,0.8916913474093182,1,BUF,0.4791666666666667,3.8,3.0,0.6,24.4,31.1,0.4804184978914966,3.1584,3.4521,0.9035079257901675,1,-3.799999999999997,-6.700000000000003
2025020798,NSH,1,0.40816326530612246,2.7,3.7,0.4,29.1,31.6,0.5320531706556212,3.3207,3.1643999999999997,0.8828834530552829,1,OTT,0.40816326530612246,3.4,3.7,0.4,29.4,23.7,0.5164555207015477,3.3910000000000005,2.8355,0.8438462512130289,1,-2.5,5.699999999999999
2025020811,NSH,0,0.42,3.1,3.6,0.5,29.3,31.9,0.5093930018290286,3.1992000000000003,3.049,0.8871195260336667,1,UTA,0.52,3.9,2.3,0.8,27.6,27.0,0.5188267324189654,3.3917,3.2526,0.9147809340394799,1,-2.599999999999998,0.6000000000000014
2025020880,NSH,1,0.4074074074074074,3.4,3.7,0.5,29.8,32.5,0.4790440975574215,3.5395000000000003,3.1691000000000003,0.8861265807205932,1,STL,0.34545454545454546,2.5,3.4,0.2,26.2,25.2,0.490325301840038,2.5741,3.2417000000000002,0.8650450378953216,1,-2.6999999999999993,1.0
2025020896,NSH,0,0.41818181818181815,3.7,4.0,0.5,30.5,32.7,0.4882794904596314,3.6569000000000003,3.093,0.8776490015595853,1,MIN,0.5087719298245614,4.1,3.4,0.6,28.9,30.8,0.4655383943127006,3.3853,2.8125999999999998,0.8895815070939255,1,-2.200000000000003,-1.9000000000000021
2025020926,NSH,1,0.40350877192982454,3.3,4.4,0.3,31.2,32.6,0.4840903870956344,3.6071000000000004,3.2150999999999996,0.8650041409772706,1,CHI,0.3333333333333333,2.2,3.4,0.2,22.5,28.3,0.4569702300147225,2.3184,3.3432000000000004,0.8798275679304617,1,-1.4000000000000021,-5.800000000000001
2025020955,NSH,0,0.4067796610169492,3.4,3.7,0.4,30.2,30.5,0.47785096215936973,3.277,3.2605000000000004,0.8786597160748828,1,DET,0.5333333333333333,2.1,2.7,0.4,28.7,27.2,0.5241288943294081,2.8142000000000005,2.7878,0.9007021800669093,1,-0.3000000000000007,1.5
2025020979,NSH,1,0.39344262295081966,3.1,3.6,0.3,30.1,30.6,0.5044315376281061,3.2228000000000003,3.1492,0.8823241070553249,1,BOS,0.5333333333333333,3.6,3.0,0.6,26.9,31.6,0.5265775887206051,3.0574000000000003,3.8901000000000003,0.9050346508021898,1,-0.5,-4.700000000000003
2025021087,NSH,1,0.3880597014925373,2.9,2.9,0.3,25.8,29.4,0.4858069892377795,2.9225000000000003,3.7355999999999994,0.9013298867385463,1,SEA,0.44776119402985076,3.0,3.6,0.4,27.1,29.7,0.4935924388950842,2.835,2.9507000000000003,0.8787582909666342,1,-3.599999999999998,-2.599999999999998
2025021100,NSH,1,0.39705882352941174,2.8,2.8,0.3,25.9,29.7,0.48779637985400953,3.13,3.7236000000000002,0.9056934109962627,1,VGK,0.43478260869565216,2.1,2.9,0.3,26.5,22.5,0.5306386928425072,3.2483999999999993,3.2836,0.8710723967823653,1,-3.8000000000000007,4.0
2025020028,NYI,0,0.0,3.0,4.0,0.0,37.0,28.0,0.5820808644647094,3.005,3.905,0.8571122459912146,1,WSH,0.0,1.0,3.0,0.0,36.0,22.0,0.4999926471669534,3.976,2.834,0.863597109222308,1,9.0,14.0
2025020042,NYI,0,0.0,2.5,4.0,0.0,36.5,28.5,0.5546788331432321,2.9844999999999997,3.9035,0.8596189607382196,1,WPG,0.5,3.5,3.5,0.5,26.0,34.5,0.479666997284597,3.2235,4.0685,0.8985246804440452,1,8.0,-8.5
2025020065,NYI,1,0.0,2.3333333333333335,4.333333333333333,0.0,36.0,27.666666666666668,0.5195443651782372,3.039,3.6843333333333335,0.8433430116983722,1,EDM,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.6666666666666666,31.333333333333332,22.333333333333332,0.5225705308929505,3.586,2.3926666666666665,0.9402564064295629,1,8.333333333333332,9.0
2025020100,NYI,1,0.4,3.2,3.8,0.4,31.2,29.6,0.494801128008166,3.3793999999999995,3.5485999999999995,0.8715921759400019,1,SJS,0.0,2.6,5.0,0.0,23.0,35.8,0.49269173920183945,2.6628,3.8598,0.8603111644926121,1,1.5999999999999979,-12.799999999999997
2025020115,NYI,1,0.5,3.3333333333333335,3.6666666666666665,0.5,30.5,30.666666666666668,0.4788651459411954,3.4276666666666666,3.4789999999999996,0.8804060737149875,1,DET,0.7142857142857143,3.142857142857143,2.5714285714285716,0.7142857142857143,27.571428571428573,26.0,0.5280517949934568,3.188,2.5312857142857146,0.901064244781794,1,-0.16666666666666785,1.571428571428573
2025020195,NYI,1,0.45454545454545453,3.4,3.5,0.5,28.8,29.5,0.5044002751274228,3.0484,3.5074999999999994,0.8813260567438391,1,CBJ,0.5454545454545454,3.6,3.1,0.6,32.2,33.7,0.5232267947195401,3.4586999999999994,3.9643,0.9079849262633156,1,-0.6999999999999993,-1.5
2025020205,NYI,0,0.5,3.5,3.3,0.6,29.1,28.8,0.517169671434513,3.2251999999999996,3.3464,0.8853859240998576,1,BOS,0.5,3.2,3.9,0.4,25.0,31.5,0.5345306820611504,2.4717000000000002,3.4466,0.8761626615028094,1,0.3000000000000007,-6.5
2025020228,NYI,0,0.46153846153846156,3.6,3.1,0.6,28.9,28.9,0.5232049427688792,3.3564999999999996,3.2771,0.8927026746479361,1,MIN,0.26666666666666666,2.7,3.5,0.3,28.6,29.0,0.4805568806204838,3.16,3.2063,0.8792800248267301,1,0.0,-0.3999999999999986
2025020336,NYI,0,0.5714285714285714,3.2,2.3,0.7,27.2,28.3,0.5278181720256369,2.8291999999999997,3.3827999999999996,0.9186954524575103,1,STL,0.2857142857142857,2.5,3.2,0.3,25.1,31.3,0.5191471427750426,2.3504,2.7908,0.8977348966486693,1,-1.1000000000000014,-6.199999999999999
2025020349,NYI,0,0.5454545454545454,3.0,2.3,0.6,26.3,28.3,0.5145360993436483,2.7171,3.3554000000000004,0.9186954524575103,1,SEA,0.5238095238095238,2.7,2.5,0.6,24.9,26.6,0.4603686722892021,2.7154,2.9122,0.9059809781587158,1,-2.0,-1.7000000000000028
2025020365,NYI,0,0.5217391304347826,2.7,2.0,0.6,26.4,27.5,0.5193274525331025,2.6709000000000005,3.2529000000000003,0.9272390094905639,1,BOS,0.5,2.9,2.9,0.5,29.7,29.9,0.4939255818789969,3.0795,3.564,0.9029798334503862,1,-1.1000000000000014,-0.1999999999999993
2025020381,NYI,0,0.5,2.6,1.8,0.6,28.1,26.3,0.514114611777556,2.9616,3.0925000000000002,0.9315235162161134,1,PHI,0.36363636363636365,2.9,3.0,0.4,25.8,24.3,0.4480683063787235,2.6694000000000004,2.9438,0.8765071396238837,1,1.8000000000000007,1.5
2025020402,NYI,0,0.48,2.4,2.1,0.5,28.6,25.1,0.5152573424171295,2.9717999999999996,2.9329,0.9162981554519739,1,WSH,0.56,4.2,2.9,0.7,31.4,26.1,0.4676717172677326,3.4851,3.3111000000000006,0.8888548331481552,1,3.5,5.299999999999997
2025020414,NYI,1,0.46153846153846156,2.2,2.3,0.4,29.3,23.5,0.515141758678813,3.0654,2.7747,0.9020892727969022,1,TBL,0.64,3.8,2.4,0.8,26.9,25.3,0.4676438513151328,3.8379000000000003,2.9161,0.9051025651160032,1,5.800000000000001,1.5999999999999979
2025020430,NYI,1,0.48148148148148145,2.0,2.1,0.4,29.3,23.7,0.5067600239840622,3.1637999999999997,2.6474,0.9113539513100714,1,COL,0.7307692307692307,4.2,1.3,0.9,33.5,27.1,0.49826127575647483,3.9936999999999996,2.4584,0.9519943913508726,1,5.600000000000001,6.399999999999999
2025020468,NYI,0,0.5,2.2,2.0,0.4,30.2,25.5,0.49286165251216885,3.4544999999999995,2.8084000000000002,0.921532488922003,1,VGK,0.4642857142857143,2.8,2.7,0.5,29.6,24.1,0.5351254932343561,3.3445,2.7655000000000003,0.8879299614123893,1,4.699999999999999,5.5
2025020482,NYI,1,0.4838709677419355,2.1,2.4,0.3,30.3,26.3,0.5059423424138411,3.4771,2.9339,0.9087106954108207,1,ANA,0.5,3.4,3.5,0.3,32.9,27.4,0.47543025560955077,3.2306,3.3177999999999996,0.8722309404766249,1,4.0,5.5
2025020498,NYI,0,0.5,2.5,2.4,0.4,31.0,27.4,0.509353757420273,3.5533,3.075,0.9123754607496077,1,TBL,0.5806451612903226,3.6,2.0,0.6,29.7,26.5,0.4746001054666901,3.7259,3.2286,0.9244934153428173,1,3.6000000000000014,3.1999999999999993
2025020545,NYI,0,0.47058823529411764,2.8,2.6,0.4,26.7,29.6,0.5080989531720149,3.0269,3.4842,0.9121313469139555,1,VAN,0.3333333333333333,2.1,2.6,0.4,26.0,25.2,0.5073167158110657,2.8558,2.9501999999999997,0.8967898099281775,1,-2.900000000000002,0.8000000000000007
2025020580,NYI,1,0.4444444444444444,2.7,2.5,0.4,26.3,31.9,0.49911560217859585,2.9759,3.7838000000000003,0.9216012037240211,1,NJD,0.4722222222222222,1.8,2.9,0.3,28.3,28.9,0.5275217136462941,3.0041,3.0835999999999997,0.8996228504204007,1,-5.599999999999998,-0.5999999999999979
2025020588,NYI,1,0.4594594594594595,2.7,2.5,0.4,26.4,32.0,0.4957471010678936,2.9266,3.789,0.9218461923064905,1,NYR,0.4358974358974359,2.4,3.0,0.3,24.7,27.9,0.5581287184356892,2.6294,3.1769,0.8924411311422529,1,-5.600000000000001,-3.1999999999999993
2025020633,NYI,0,0.45,2.4,2.4,0.3,25.5,30.1,0.5082697306335988,2.8653,3.8191,0.92023520813262,1,UTA,0.45,2.8,3.0,0.4,28.7,26.7,0.5154550609096064,3.021,2.6796999999999995,0.8876072057226321,1,-4.600000000000001,2.0
2025020651,NYI,1,0.43902439024390244,2.2,2.7,0.3,25.0,28.5,0.506911645127247,2.9297,3.6772,0.9052313953896355,1,TOR,0.475,3.5,3.8,0.5,27.8,32.0,0.5329354082285227,3.1704,3.0443,0.8812224617980688,1,-3.5,-4.199999999999999
2025020669,NYI,1,0.4523809523809524,2.1,2.8,0.3,23.8,27.3,0.4946720802822645,2.7012,3.5352000000000006,0.8974030255302003,1,NJD,0.4523809523809524,1.7,2.3,0.3,30.3,29.4,0.4918536735321242,3.0678,3.3904000000000005,0.9217373558722493,1,-3.5,0.9000000000000021
2025020810,NYI,0,0.46,3.2,3.0,0.5,26.3,28.2,0.5018988187248334,3.0148,3.3666000000000005,0.8935853338534094,1,BUF,0.5,4.2,2.9,0.7,23.0,31.5,0.4518309661827289,2.997,3.5631,0.9079076854703025,1,-1.8999999999999986,-8.5
2025020842,NYI,1,0.46153846153846156,3.0,2.5,0.5,26.5,28.2,0.5399136898538052,2.9249,3.3232,0.9113152015885961,1,NYR,0.37735849056603776,2.9,4.8,0.2,27.2,27.8,0.5772544004546989,3.1113,3.4584,0.8273083702025107,1,-1.6999999999999993,-0.6000000000000014
2025020867,NYI,0,0.48148148148148145,2.7,2.7,0.6,26.7,24.8,0.5416564080225754,3.1207000000000003,3.1708000000000003,0.8910931010846337,1,NSH,0.39622641509433965,3.0,3.7,0.4,29.2,31.6,0.49194111017691994,3.4684999999999997,3.1607,0.8828834530552829,1,1.8999999999999986,-2.400000000000002
2025020888,NYI,1,0.4642857142857143,2.3,2.7,0.5,27.2,25.7,0.5346051037480049,3.0563000000000002,3.1964,0.894906812964476,1,PIT,0.5,4.3,2.5,0.7,29.0,26.8,0.5091481840991924,3.6355000000000004,2.8678,0.906682586470654,1,1.5,2.1999999999999993
2025020948,NYI,1,0.5,3.1,2.7,0.7,25.6,26.0,0.5573668967778365,2.7113,2.7999,0.8961193800238452,1,FLA,0.4406779661016949,3.2,3.4,0.3,30.6,26.1,0.5191547185589102,3.757,2.9293,0.8696984789854794,1,-0.3999999999999986,4.5
2025021041,NYI,0,0.5076923076923077,3.2,3.3,0.7,30.8,28.7,0.5370929842228936,3.3438000000000003,3.4781000000000004,0.8849865858332462,1,LAK,0.34375,2.6,3.9,0.3,28.0,28.8,0.4861507586373939,3.0747999999999998,3.1039000000000003,0.8645533141210373,1,2.1000000000000014,-0.8000000000000007
2025021051,NYI,1,0.5,3.3,3.2,0.7,30.1,28.9,0.5447931040662354,3.3031999999999995,3.4722999999999997,0.8892425867617038,1,CGY,0.36923076923076925,2.5,3.7,0.4,25.9,33.8,0.45658929532473397,2.8,3.9240000000000004,0.8905061980414782,1,1.2000000000000028,-7.899999999999999
2025021114,NYI,1,0.5,2.8,3.4,0.5,31.3,29.6,0.525444991909238,3.1577,3.7241,0.8851052329313198,1,CBJ,0.4492753623188406,3.8,2.5,0.6,30.4,23.7,0.5071084144410242,3.2493000000000003,2.5685,0.8944770262858107,1,1.6999999999999993,6.699999999999999
2025020002,NYR,0,0.5,3.0,3.0,0.5,30.0,30.0,0.5,3.0,3.0,0.9,0,PIT,0.5,3.0,3.0,0.5,30.0,30.0,0.5,3.0,3.0,0.9,0,0.0,0.0
2025020038,NYR,0,0.6666666666666666,3.3333333333333335,1.3333333333333333,0.6666666666666666,29.333333333333332,29.0,0.5466557335519956,2.6679999999999997,3.267666666666667,0.953990092295668,1,WSH,0.5,2.5,2.5,0.5,32.5,29.0,0.4883645214802871,3.939,2.899,0.9137615944277783,1,0.33333333333333215,3.5
